,NeuronName,NeuronType,Fibre_Diameter,Location,Electrode_Config,Frequency,Titration_Factor,Activation_Threshold (mA),First_Spike_Loc
49,Nerve_ventral_root_T7_nerve_seventh_thoracic_left_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,T7_nerve,DM-R - Reversed,30,0.039794921875,3.9794921875,node[10]
106,Ventral_root_L1_nerve_spinal_L1_right_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,L1_nerve,DM-R - Reversed,30,0.040771484375,4.0771484375,node[31]
100,Ventral_root_L1_nerve_ilioinguinal_right_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,L1_nerve,DM-R - Reversed,30,0.040771484375,4.0771484375,node[31]
94,Ventral_root_L1_nerve_iliohypogastric_right_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,L1_nerve,DM-R - Reversed,30,0.040771484375,4.0771484375,node[31]
66,Nerve_ventral_root_T8_nerve_eighth_thoracic_right_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T8_nerve,DM-R - Reversed,30,0.041015625,4.1015625,node[17]
69,Nerve_ventral_root_T8_nerve_eighth_thoracic_right_02 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T8_nerve,DM-R - Reversed,30,0.041015625,4.1015625,node[17]
121,Ventral_root_L2_nerve_genitofemoral_left_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,L2_nerve,DM-R - Reversed,30,0.04248046875,4.248046875000001,node[35]
115,Ventral_root_L2_nerve_femoral_left_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,L2_nerve,DM-R - Reversed,30,0.04296875,4.296875,node[35]
109,Ventral_root_L2_L3_L4_nerve_obturator_left_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,L2_L3,DM-R - Reversed,30,0.044677734375,4.4677734375,node[35]
35,Nerve_ventral_root_T12_nerve_twelfth_thoracic_left_03 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,T12_nerve,DM-R - Reversed,30,0.05126953125,5.126953125,node[17]
124,Ventral_root_L2_nerve_genitofemoral_right_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,L2_nerve,DM-R - Reversed,30,0.05224609375,5.224609375000001,node[41]
34,Nerve_ventral_root_T12_nerve_twelfth_thoracic_left_03 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,T12_nerve,DM-R - Reversed,30,0.05322265625,5.322265625,node[20]
27,Nerve_ventral_root_T12_nerve_twelfth_thoracic_left_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T12_nerve,DM-R - Reversed,30,0.05419921875,5.419921875000001,node[34]
30,Nerve_ventral_root_T12_nerve_twelfth_thoracic_left_02 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T12_nerve,DM-R - Reversed,30,0.05517578125,5.517578125,node[34]
51,Nerve_ventral_root_T7_nerve_seventh_thoracic_left_02 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T7_nerve,DM-R - Reversed,30,0.05615234375,5.615234375,node[14]
48,Nerve_ventral_root_T7_nerve_seventh_thoracic_left_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T7_nerve,DM-R - Reversed,30,0.05615234375,5.615234375,node[14]
108,Ventral_root_L2_L3_L4_nerve_obturator_left_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,L2_L3,DM-R - Reversed,30,0.056640625,5.664062500000001,node[50]
99,Ventral_root_L1_nerve_ilioinguinal_right_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,L1_nerve,DM-R - Reversed,30,0.05712890625,5.712890625000001,node[42]
105,Ventral_root_L1_nerve_spinal_L1_right_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,L1_nerve,DM-R - Reversed,30,0.05712890625,5.712890625000001,node[42]
93,Ventral_root_L1_nerve_iliohypogastric_right_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,L1_nerve,DM-R - Reversed,30,0.0576171875,5.76171875,node[43]
83,Nerve_ventral_root_T9_nerve_ninth_thoracic_right_02 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,T9_nerve,DM-R - Reversed,30,0.05908203125,5.908203125000001,node[9]
80,Nerve_ventral_root_T9_nerve_ninth_thoracic_right_01 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,T9_nerve,DM-R - Reversed,30,0.05908203125,5.908203125000001,node[10]
120,Ventral_root_L2_nerve_genitofemoral_left_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,L2_nerve,DM-R - Reversed,30,0.0595703125,5.957031250000001,node[46]
114,Ventral_root_L2_nerve_femoral_left_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,L2_nerve,DM-R - Reversed,30,0.06005859375,6.005859375,node[47]
125,Ventral_root_L2_nerve_genitofemoral_right_01 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,L2_nerve,DM-R - Reversed,30,0.0625,6.25,node[34]
123,Ventral_root_L2_nerve_genitofemoral_right_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,L2_nerve,DM-R - Reversed,30,0.0634765625,6.34765625,node[55]
89,Ventral_root_L1_nerve_genitofemoral_right_01 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,L1_nerve,DM-R - Reversed,30,0.0654296875,6.54296875,node[31]
79,Nerve_ventral_root_T9_nerve_ninth_thoracic_right_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,T9_nerve,DM-R - Reversed,30,0.06640625,6.640625000000001,node[12]
82,Nerve_ventral_root_T9_nerve_ninth_thoracic_right_02 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,T9_nerve,DM-R - Reversed,30,0.0673828125,6.73828125,node[11]
76,Nerve_ventral_root_T9_nerve_ninth_thoracic_left_02 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,T9_nerve,DM-R - Reversed,30,0.07080078125,7.080078125,node[13]
77,Nerve_ventral_root_T9_nerve_ninth_thoracic_left_02 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,T9_nerve,DM-R - Reversed,30,0.0712890625,7.128906250000001,node[10]
73,Nerve_ventral_root_T9_nerve_ninth_thoracic_left_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,T9_nerve,DM-R - Reversed,30,0.07177734375,7.177734375000001,node[14]
74,Nerve_ventral_root_T9_nerve_ninth_thoracic_left_01 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,T9_nerve,DM-R - Reversed,30,0.07177734375,7.177734375000001,node[11]
88,Ventral_root_L1_nerve_genitofemoral_right_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,L1_nerve,DM-R - Reversed,30,0.0732421875,7.32421875,node[38]
33,Nerve_ventral_root_T12_nerve_twelfth_thoracic_left_03 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T12_nerve,DM-R - Reversed,30,0.0732421875,7.32421875,node[28]
56,Nerve_ventral_root_T7_nerve_seventh_thoracic_right_01 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,T7_nerve,DM-R - Reversed,30,0.07373046875,7.373046875000001,node[7]
59,Nerve_ventral_root_T7_nerve_seventh_thoracic_right_02 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,T7_nerve,DM-R - Reversed,30,0.07421875,7.421875000000001,node[7]
55,Nerve_ventral_root_T7_nerve_seventh_thoracic_right_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,T7_nerve,DM-R - Reversed,30,0.0751953125,7.51953125,node[8]
58,Nerve_ventral_root_T7_nerve_seventh_thoracic_right_02 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,T7_nerve,DM-R - Reversed,30,0.0751953125,7.51953125,node[8]
81,Nerve_ventral_root_T9_nerve_ninth_thoracic_right_02 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T9_nerve,DM-R - Reversed,30,0.0791015625,7.91015625,node[16]
78,Nerve_ventral_root_T9_nerve_ninth_thoracic_right_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T9_nerve,DM-R - Reversed,30,0.080078125,8.007812500000002,node[16]
72,Nerve_ventral_root_T9_nerve_ninth_thoracic_left_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T9_nerve,DM-R - Reversed,30,0.08203125,8.203125,node[19]
75,Nerve_ventral_root_T9_nerve_ninth_thoracic_left_02 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T9_nerve,DM-R - Reversed,30,0.08203125,8.203125,node[19]
87,Ventral_root_L1_nerve_genitofemoral_right_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,L1_nerve,DM-R - Reversed,30,0.09765625,9.765625,node[50]
8,Nerve_ventral_root_T10_nerve_tenth_thoracic_right_01 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,T10_nerve,DM-R - Reversed,30,0.111328125,11.1328125,node[31]
57,Nerve_ventral_root_T7_nerve_seventh_thoracic_right_02 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T7_nerve,DM-R - Reversed,30,0.111328125,11.1328125,node[12]
54,Nerve_ventral_root_T7_nerve_seventh_thoracic_right_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T7_nerve,DM-R - Reversed,30,0.111328125,11.1328125,node[12]
11,Nerve_ventral_root_T10_nerve_tenth_thoracic_right_02 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,T10_nerve,DM-R - Reversed,30,0.111328125,11.1328125,node[31]
7,Nerve_ventral_root_T10_nerve_tenth_thoracic_right_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,T10_nerve,DM-R - Reversed,30,0.1220703125,12.20703125,node[37]
10,Nerve_ventral_root_T10_nerve_tenth_thoracic_right_02 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,T10_nerve,DM-R - Reversed,30,0.1220703125,12.20703125,node[37]
6,Nerve_ventral_root_T10_nerve_tenth_thoracic_right_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T10_nerve,DM-R - Reversed,30,0.1435546875,14.355468750000002,node[51]
9,Nerve_ventral_root_T10_nerve_tenth_thoracic_right_02 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T10_nerve,DM-R - Reversed,30,0.1435546875,14.355468750000002,node[51]
2,Nerve_ventral_root_T10_nerve_tenth_thoracic_left_01 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,T10_nerve,DM-R - Reversed,30,0.263671875,26.3671875,node[23]
5,Nerve_ventral_root_T10_nerve_tenth_thoracic_left_02 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,T10_nerve,DM-R - Reversed,30,0.263671875,26.3671875,node[23]
47,Nerve_ventral_root_T12_nerve_twelfth_thoracic_right_04 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,T12_nerve,DM-R - Reversed,30,0.2734375,27.34375,node[0]
86,Ventral_root_L1_nerve_genitofemoral_left_01 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,L1_nerve,DM-R - Reversed,30,0.29296875,29.296875,node[36]
4,Nerve_ventral_root_T10_nerve_tenth_thoracic_left_02 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,T10_nerve,DM-R - Reversed,30,0.294921875,29.492187500000004,node[27]
1,Nerve_ventral_root_T10_nerve_tenth_thoracic_left_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,T10_nerve,DM-R - Reversed,30,0.296875,29.687500000000004,node[27]
85,Ventral_root_L1_nerve_genitofemoral_left_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,L1_nerve,DM-R - Reversed,30,0.3125,31.25,node[43]
0,Nerve_ventral_root_T10_nerve_tenth_thoracic_left_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T10_nerve,DM-R - Reversed,30,0.337890625,33.7890625,node[36]
3,Nerve_ventral_root_T10_nerve_tenth_thoracic_left_02 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T10_nerve,DM-R - Reversed,30,0.33984375,33.98437500000001,node[37]
84,Ventral_root_L1_nerve_genitofemoral_left_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,L1_nerve,DM-R - Reversed,30,0.40625,40.625,node[58]
46,Nerve_ventral_root_T12_nerve_twelfth_thoracic_right_04 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,T12_nerve,DM-R - Reversed,30,0.4140625,41.40625000000001,node[4]
98,Ventral_root_L1_nerve_ilioinguinal_left_01 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,L1_nerve,DM-R - Reversed,30,0.52734375,52.734375,node[113]
104,Ventral_root_L1_nerve_spinal_L1_left_01 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,L1_nerve,DM-R - Reversed,30,0.52734375,52.734375,node[113]
92,Ventral_root_L1_nerve_iliohypogastric_left_01 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,L1_nerve,DM-R - Reversed,30,0.53515625,53.51562500000001,node[23]
103,Ventral_root_L1_nerve_spinal_L1_left_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,L1_nerve,DM-R - Reversed,30,0.5703125,57.03125000000001,node[134]
