,NeuronName,NeuronType,Fibre_Diameter,Location,Electrode_Config,Frequency,Titration_Factor,Activation_Threshold (mA),First_Spike_Loc
110,Nerve_dorsal_root_T7_nerve_seventh_thoracic_right_01 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T7_nerve,DV-I - Reversed,30,0.023681640625,2.3681640625000004,node[10]
113,Nerve_dorsal_root_T7_nerve_seventh_thoracic_right_02 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T7_nerve,DV-I - Reversed,30,0.023681640625,2.3681640625000004,node[10]
54,Nerve_dorsal_root_T10_nerve_tenth_thoracic_left_01 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T10_nerve,DV-I - Reversed,30,0.0238037109375,2.38037109375,node[29]
57,Nerve_dorsal_root_T10_nerve_tenth_thoracic_left_02 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T10_nerve,DV-I - Reversed,30,0.02392578125,2.392578125,node[29]
96,Nerve_dorsal_root_T12_nerve_twelfth_thoracic_right_03 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T12_nerve,DV-I - Reversed,30,0.025390625,2.5390625,node[35]
108,Nerve_dorsal_root_T7_nerve_seventh_thoracic_right_01 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T7_nerve,DV-I - Reversed,30,0.025634765625,2.5634765625,node[15]
111,Nerve_dorsal_root_T7_nerve_seventh_thoracic_right_02 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T7_nerve,DV-I - Reversed,30,0.025634765625,2.5634765625,node[14]
109,Nerve_dorsal_root_T7_nerve_seventh_thoracic_right_01 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T7_nerve,DV-I - Reversed,30,0.0263671875,2.63671875,node[12]
112,Nerve_dorsal_root_T7_nerve_seventh_thoracic_right_02 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T7_nerve,DV-I - Reversed,30,0.02685546875,2.685546875,node[11]
7,Dorsal_root_L1_nerve_iliohypogastric_left_01 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L1_nerve,DV-I - Reversed,30,0.027099609375,2.7099609375000004,node[190]
105,Nerve_dorsal_root_T7_nerve_seventh_thoracic_left_02 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T7_nerve,DV-I - Reversed,30,0.028564453125,2.8564453125000004,node[24]
102,Nerve_dorsal_root_T7_nerve_seventh_thoracic_left_01 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T7_nerve,DV-I - Reversed,30,0.028564453125,2.8564453125000004,node[24]
10,Dorsal_root_L1_nerve_iliohypogastric_right_01 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L1_nerve,DV-I - Reversed,30,0.031005859375,3.1005859375000004,node[180]
41,Dorsal_root_L2_nerve_femoral_right_01 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L2_nerve,DV-I - Reversed,30,0.03125,3.125,node[120]
5,Dorsal_root_L1_nerve_genitofemoral_right_01 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L1_nerve,DV-I - Reversed,30,0.031494140625,3.1494140625,node[175]
47,Dorsal_root_L2_nerve_genitofemoral_right_01 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L2_nerve,DV-I - Reversed,30,0.032470703125,3.2470703125,node[172]
4,Dorsal_root_L1_nerve_genitofemoral_right_01 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L1_nerve,DV-I - Reversed,30,0.037841796875,3.7841796875,node[209]
74,Nerve_dorsal_root_T11_nerve_eleventh_thoracic_left_03 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T11_nerve,DV-I - Reversed,30,0.0380859375,3.8085937500000004,node[0]
71,Nerve_dorsal_root_T11_nerve_eleventh_thoracic_left_02 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T11_nerve,DV-I - Reversed,30,0.0380859375,3.8085937500000004,node[6]
68,Nerve_dorsal_root_T11_nerve_eleventh_thoracic_left_01 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T11_nerve,DV-I - Reversed,30,0.03857421875,3.857421875,node[5]
46,Dorsal_root_L2_nerve_genitofemoral_right_01 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L2_nerve,DV-I - Reversed,30,0.039794921875,3.9794921875,node[205]
29,Dorsal_root_L1_nerve_superior_cluneal_right_01 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L1_nerve,DV-I - Reversed,30,0.041015625,4.1015625,node[19]
67,Nerve_dorsal_root_T11_nerve_eleventh_thoracic_left_01 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T11_nerve,DV-I - Reversed,30,0.041748046875,4.1748046875,node[9]
9,Dorsal_root_L1_nerve_iliohypogastric_right_01 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L1_nerve,DV-I - Reversed,30,0.042236328125,4.2236328125,node[171]
70,Nerve_dorsal_root_T11_nerve_eleventh_thoracic_left_02 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T11_nerve,DV-I - Reversed,30,0.04296875,4.296875,node[9]
73,Nerve_dorsal_root_T11_nerve_eleventh_thoracic_left_03 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T11_nerve,DV-I - Reversed,30,0.043701171875,4.370117187500001,node[9]
40,Dorsal_root_L2_nerve_femoral_right_01 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L2_nerve,DV-I - Reversed,30,0.044677734375,4.4677734375,node[143]
6,Dorsal_root_L1_nerve_iliohypogastric_left_01 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L1_nerve,DV-I - Reversed,30,0.045166015625,4.5166015625,node[259]
101,Nerve_dorsal_root_T12_nerve_twelfth_thoracic_right_04 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T12_nerve,DV-I - Reversed,30,0.045654296875,4.5654296875,node[6]
28,Dorsal_root_L1_nerve_superior_cluneal_right_01 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L1_nerve,DV-I - Reversed,30,0.0458984375,4.58984375,node[24]
100,Nerve_dorsal_root_T12_nerve_twelfth_thoracic_right_04 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T12_nerve,DV-I - Reversed,30,0.04931640625,4.931640625000001,node[8]
3,Dorsal_root_L1_nerve_genitofemoral_right_01 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L1_nerve,DV-I - Reversed,30,0.052734375,5.2734375,node[285]
99,Nerve_dorsal_root_T12_nerve_twelfth_thoracic_right_04 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T12_nerve,DV-I - Reversed,30,0.052734375,5.2734375,node[13]
66,Nerve_dorsal_root_T11_nerve_eleventh_thoracic_left_01 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T11_nerve,DV-I - Reversed,30,0.05419921875,5.419921875000001,node[14]
38,Dorsal_root_L2_nerve_femoral_left_01 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L2_nerve,DV-I - Reversed,30,0.05419921875,5.419921875000001,node[116]
72,Nerve_dorsal_root_T11_nerve_eleventh_thoracic_left_03 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T11_nerve,DV-I - Reversed,30,0.05419921875,5.419921875000001,node[14]
69,Nerve_dorsal_root_T11_nerve_eleventh_thoracic_left_02 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T11_nerve,DV-I - Reversed,30,0.05419921875,5.419921875000001,node[14]
45,Dorsal_root_L2_nerve_genitofemoral_right_01 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L2_nerve,DV-I - Reversed,30,0.05712890625,5.712890625000001,node[281]
26,Dorsal_root_L1_nerve_superior_cluneal_left_01 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L1_nerve,DV-I - Reversed,30,0.05859375,5.859375,node[113]
50,Dorsal_root_L2_nerve_superior_cluneal_left_01 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L2_nerve,DV-I - Reversed,30,0.06591796875,6.591796875,node[33]
27,Dorsal_root_L1_nerve_superior_cluneal_right_01 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L1_nerve,DV-I - Reversed,30,0.068359375,6.8359375,node[32]
49,Dorsal_root_L2_nerve_superior_cluneal_left_01 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L2_nerve,DV-I - Reversed,30,0.0703125,7.03125,node[39]
